name,filename,group,source,gm_id,scale_id,descriptor_mode,pga_ms2,rms_acc_ms2,arias_proxy,rms_acc_norm,arias_proxy_norm,duration_5_95_s,n_steps,dt,dominant_freq_hz,spectral_centroid_hz,band_0p1_1_hz,band_1_5_hz,band_5_10_hz,band_10_25_hz,sa_t0_ms2,psa_t0p2_ms2,psa_t0p5_ms2,psa_t1p0_ms2,psa_t2p0_ms2,psa_mean_0p1_0p5,psa_mean_0p5_1p5,psa_mean_1p5_4p0,psa_t0p2_ms2_norm,psa_t0p5_ms2_norm,psa_t1p0_ms2_norm,psa_t2p0_ms2_norm,psa_mean_0p1_0p5_norm,psa_mean_0p5_1p5_norm,psa_mean_1p5_4p0_norm,pc1,pc2,train_nn_distance,train_nn_percentile
knet_gm1525_s09,knet_gm1525_s09.txt,train_pool,knet,1525.0,9.0,amplitude_normalized,1.0,0.09677941196606263,0.5619752748298004,0.09677941196606263,0.5619752748298004,17.32,3000,0.019999999999999574,5.400000000000115,6.7312589184176845,0.022865828544134822,0.17842665322409926,0.7808025649372755,0.01790224351114752,1.0,2.363118005,0.866491921,0.6324124057,0.1594776895,1.6254646227,0.626725491547619,0.10078521945784313,2.363118005,0.866491921,0.6324124057,0.1594776895,1.6254646227,0.626725491547619,0.10078521945784313,-4.228699589809443,-1.613137785426179,8.429369702178807e-08,0.0
knet_gm1526_s09,knet_gm1526_s09.txt,train_pool,knet,1526.0,9.0,amplitude_normalized,0.95852,0.14980772225561256,1.3465412188448536,0.15629065878188517,1.465606201348501,10.080000000000002,3000,0.019999999999999574,1.1333333333333573,5.469176264835559,0.12794347287264318,0.6840249942067421,0.1713863519605903,0.016625042718368576,0.95852,3.566668679,2.030474425,1.855840378,0.4567991491,2.288995363111111,1.893129449904762,0.2880368098186275,3.7210164409714976,2.1183433053040104,1.936151961357092,0.4765671546759588,2.3880517496881764,1.9750547196769623,0.3005016168871046,0.6796852355459886,1.3462453932273708,0.0,0.0
knet_gm1527_s09,knet_gm1527_s09.txt,fixed_test,knet,1527.0,9.0,amplitude_normalized,0.9885,0.09290730311269978,0.5179060183004934,0.09398816703358602,0.5300265325399839,13.019999999999996,3000,0.019999999999999574,1.2833333333333605,4.596856476385113,0.07985976886690616,0.8419179366909424,0.07203729124930858,0.006178541584350023,0.9885,1.745574385,1.740944526,1.871700075,0.3249112867,1.4821903576666666,1.7948176412999999,0.20453720647313728,1.7658820283257461,1.7611983065250378,1.8934750379362668,0.3286912359129995,1.4994338469060866,1.8156981702579664,0.20691674908764518,-0.009541624578955772,1.608435571276035,1.3172706411536332,57.599999999999994
knet_gm1528_s09,knet_gm1528_s09.txt,fixed_test,knet,1528.0,9.0,amplitude_normalized,0.99792,0.14968252807879476,1.3442915527235215,0.14999451667347558,1.3499013019265438,25.419999999999998,3000,0.019999999999999574,1.9333333333333744,3.4139236943819853,0.14735560736825576,0.8101676390176437,0.041498743575819654,0.0009672673905742832,0.99792,1.897196062,2.466029775,1.270077689,0.6275437089,2.447684916111111,1.453057243295238,0.33074627883745095,1.901150454946288,2.4711698082010582,1.2727249569103736,0.6288517204785955,2.452786712473055,1.4560859019713384,0.331435665020694,1.3461463679925343,1.7805823024822331,1.1962410307191487,40.699999999999996
knet_gm1529_s09,knet_gm1529_s09.txt,fixed_test,knet,1529.0,9.0,amplitude_normalized,0.99952,0.12133571866716568,0.8833413974686362,0.12139398778130069,0.8841900161667774,21.259999999999998,3000,0.019999999999999574,1.0000000000000213,3.1708845401482177,0.2007785156335187,0.7645709615895748,0.032833167720790285,0.0005680234512518619,0.99952,1.652021996,2.417785281,2.245431367,0.4544569384,1.855151155888889,1.719522916333333,0.31425788867450977,1.6528153473667362,2.418946375260125,2.246509691651993,0.4546751824875941,1.8560420560758053,1.7203486837015098,0.3144088049008622,1.5404980310717709,1.4794749757024186,0.9641784179907055,12.6
knet_gm1530_s09,knet_gm1530_s09.txt,train_pool,knet,1530.0,9.0,amplitude_normalized,0.99349,0.13954348207600564,1.1683430033937663,0.14045786276259012,1.18370467271005,24.38,3000,0.019999999999999574,3.900000000000083,4.149050495316212,0.05384623138789571,0.8749337577894332,0.06702396601349155,0.004178556630483235,0.99349,2.180204435,2.248033567,0.5022386073,0.2330977734,2.2941264793333334,0.9087732505809524,0.16177086777156863,2.194490568601596,2.2627641616926186,0.5055296050287371,0.23462518334356663,2.3091591051075837,0.9147281307118867,0.16283089691045569,-0.5954253912688998,2.216645898007496,4.2146848510894035e-08,0.0
knet_gm1531_s09,knet_gm1531_s09.txt,train_pool,knet,1531.0,9.0,amplitude_normalized,1.0,0.10350040524521414,0.6427400331553985,0.10350040524521414,0.6427400331553985,21.34,3000,0.019999999999999574,2.750000000000058,3.798130224557146,0.08098075320127586,0.8115263745594583,0.08294418721783665,0.002236863789116832,1.0,1.921527096,1.494316642,0.6050423213,0.2147485529,1.952647572888889,0.8352589728380951,0.21160824790196076,1.921527096,1.494316642,0.6050423213,0.2147485529,1.952647572888889,0.8352589728380951,0.21160824790196076,-1.084160756279358,1.7346629296453584,0.0,0.0
knet_gm1532_s09,knet_gm1532_s09.txt,train_pool,knet,1532.0,9.0,amplitude_normalized,1.0,0.1647240732781821,1.6280412190413185,0.1647240732781821,1.6280412190413185,25.68,3000,0.019999999999999574,0.8500000000000181,2.5589469968809913,0.24687310141095545,0.7460987133950923,0.006925723517453431,6.342113491817752e-05,1.0,1.692868936,2.205251758,1.812474514,0.5344548762,1.9735965469888892,2.047078868190476,0.35601404054509816,1.692868936,2.205251758,1.812474514,0.5344548762,1.9735965469888892,2.047078868190476,0.35601404054509816,2.438986601657915,1.083001274161685,0.0,0.0
knet_gm1533_s09,knet_gm1533_s09.txt,train_pool,knet,1533.0,9.0,amplitude_normalized,1.0,0.1984202420892503,2.36223554824535,0.1984202420892503,2.36223554824535,29.2,3000,0.019999999999999574,0.9166666666666862,2.281388203234774,0.36810263388362563,0.6231640216823484,0.003996876774029175,3.966221315832834e-05,1.0,1.313946527,2.123646056,2.688085699,0.8130831566,1.9109892437777773,2.2495927515238097,0.5112620286215686,1.313946527,2.123646056,2.688085699,0.8130831566,1.9109892437777773,2.2495927515238097,0.5112620286215686,4.039004535151632,-0.234222728001931,0.0,0.0
knet_gm1534_s09,knet_gm1534_s09.txt,fixed_test,knet,1534.0,9.0,amplitude_normalized,0.98397,0.14885710212852438,1.3295062112460856,0.1512821550743665,1.3731774266366497,18.080000000000002,3000,0.019999999999999574,2.250000000000048,3.8205188631147835,0.06667092471029842,0.8744096057285983,0.056467727851806176,0.002421524549629102,0.98397,2.263495559,2.725986284,1.400569371,0.3284424444,2.3117116153333335,1.3145726202809525,0.20153256664509805,2.300370498084291,2.770395727512018,1.4233862526296532,0.33379314857160275,2.3493720492833456,1.3359885161955674,0.20481576333129878,0.6241008113393987,2.499033389127085,0.9358284869982212,9.5
knet_gm1535_s09,knet_gm1535_s09.txt,train_pool,knet,1535.0,9.0,amplitude_normalized,0.96237,0.13876764947250225,1.1553876324073704,0.1441936567770216,1.2475086392837444,19.7,3000,0.019999999999999574,5.050000000000107,6.158896496534592,0.01742708378842073,0.5072225375283649,0.45775663475861345,0.017586288634764344,0.96237,3.414799029,2.332862219,0.3584525553,0.3042860511,2.7671308988888885,0.6530683015523809,0.17879672492411766,3.5483224009476606,2.424080363062024,0.3724685467128028,0.3161840571713582,2.875329549849734,0.6786041767224467,0.18578792452395407,-2.1682569327075436,1.0196381979524967,0.0,0.0
knet_gm1536_s09,knet_gm1536_s09.txt,train_pool,knet,1536.0,9.0,amplitude_normalized,1.0,0.0875683405499533,0.4600928560003459,0.0875683405499533,0.4600928560003459,15.82,3000,0.019999999999999574,2.566666666666721,6.99937167391972,0.06543649996398714,0.5035006501238563,0.33650508920101624,0.09453824826914793,1.0,2.540487762,1.321158168,0.3519436052,0.3408497676,2.0312870678888886,0.5948118329476192,0.20887091136705882,2.540487762,1.321158168,0.3519436052,0.3408497676,2.0312870678888886,0.5948118329476192,0.20887091136705882,-2.986758154068162,0.07912079356569687,0.0,0.0
knet_gm1537_s09,knet_gm1537_s09.txt,train_pool,knet,1537.0,9.0,amplitude_normalized,0.94228,0.12108170599318298,0.8796467715731561,0.12849864795303198,0.9907141515454154,31.9,3000,0.019999999999999574,0.01666666666666702,8.032656669952807,0.01761650187749174,0.44665451098674736,0.19375601161629577,0.11647885706557774,0.94228,2.843422259,0.4589478593,0.1970999767,0.1918329715,1.578604946888889,0.24161075872857143,0.19249160525098039,3.0175980165131384,0.48706102145858976,0.20917346935093603,0.20358383017786646,1.6753034627593593,0.2564107894984202,0.204282808985631,-2.9137704534313045,-0.8540260964643974,8.429369702178807e-08,0.0
knet_gm1538_s09,knet_gm1538_s09.txt,train_pool,knet,1538.0,9.0,amplitude_normalized,0.9111,0.13296596941961025,1.0607969414217802,0.1459400388756561,1.2779096968216517,24.159999999999997,3000,0.019999999999999574,11.116666666666903,8.829647899639403,0.06530927220482882,0.19673798388626682,0.254783214128286,0.48311636383228473,0.9111,1.459222833,0.8855892368,0.671532057,0.220868034,1.5957732535222222,0.6632484256190475,0.18898750751568633,1.6016055679947316,0.9720000403907365,0.7370563681264405,0.24241909120842936,1.7514798084976646,0.7279644667095242,0.20742784273481102,-4.2732607911080995,-3.4563150399899465,1.1920928955078125e-07,0.0
knet_gm1539_s09,knet_gm1539_s09.txt,train_pool,knet,1539.0,9.0,amplitude_normalized,0.9749,0.1766007388983747,1.871269258767076,0.18114754220779022,1.968865922875347,20.919999999999998,3000,0.019999999999999574,0.7000000000000148,5.0379519147559035,0.2965451022226016,0.5827588946479062,0.10912806800023199,0.011554127516583537,0.9749,3.299863383,2.569431269,2.176560316,0.7761473221,2.5628882903333334,2.2325194491904763,0.735295472664706,3.3848224258898347,2.6355844384039386,2.2325985393373684,0.7961301898656273,2.628873002701132,2.289998409262977,0.7542265593032167,2.9857897533006716,0.26130245439988536,0.0,0.0
knet_gm1540_s09,knet_gm1540_s09.txt,train_pool,knet,1540.0,9.0,amplitude_normalized,0.88603,0.10062204855311674,0.6074877993015333,0.11356505824082339,0.7738213471944796,14.099999999999998,3000,0.019999999999999574,0.9500000000000202,8.160818580112057,0.19745162285149662,0.2715433843709797,0.3962033350920011,0.13480003685858077,0.88603,2.330519026,1.067798562,1.278516821,0.1784709169,1.8042770778888888,0.9464009442428573,0.12350114778647059,2.6302935859959597,1.2051494441497466,1.4429723835536044,0.20142762310531245,2.0363611592032873,1.068136456150308,0.1393870950040863,-2.2809546382288874,-1.0296993397300584,5.960464477539063e-08,0.0
knet_gm1541_s09,knet_gm1541_s09.txt,train_pool,knet,1541.0,9.0,amplitude_normalized,0.99504,0.15117990996513395,1.3713219106239307,0.1519335001257577,1.385027307627787,14.780000000000001,3000,0.019999999999999574,0.7666666666666829,7.051961880132692,0.16152336909487539,0.4868005709033958,0.25236543438650827,0.0992614370277143,0.99504,1.969080933,3.22099721,1.514196366,0.678047353,2.508180055,1.6472712688095237,0.46129747874509813,1.9788962584418717,3.2370529928445086,1.5217442173178968,0.6814272320710725,2.5206826408988583,1.6554824618201516,0.46359691946564774,0.5846032671749957,0.2949451266488804,4.2146848510894035e-08,0.0
knet_gm1542_s09,knet_gm1542_s09.txt,train_pool,knet,1542.0,9.0,amplitude_normalized,1.0,0.12231348162902661,0.897635267292834,0.12231348162902661,0.897635267292834,9.560000000000002,3000,0.019999999999999574,3.150000000000067,9.305713542617598,0.0506775465366583,0.3622666156606749,0.3012501994070083,0.2857992661362082,1.0,1.624374308,0.7950906012,0.8865973627,0.1597736808,1.7748341362,0.7699998950476191,0.15008639801803925,1.624374308,0.7950906012,0.8865973627,0.1597736808,1.7748341362,0.7699998950476191,0.15008639801803925,-3.6650407365652957,-1.519098149366662,0.0,0.0
knet_gm1543_s09,knet_gm1543_s09.txt,train_pool,knet,1543.0,9.0,amplitude_normalized,0.99199,0.10907780225257505,0.713878016655096,0.10995857040149098,0.7254532322843664,6.48,3000,0.019999999999999574,1.8333333333333723,6.0387311383870355,0.07237373858156912,0.7178550362821148,0.1682904802395088,0.04147350721248178,0.99199,3.43174145,2.356400993,1.215860076,0.2142198734,2.5355882648888888,1.272383646638095,0.14762106107039213,3.4594516577788084,2.3754281726630304,1.2256777548160767,0.21594962993578565,2.5560623241049694,1.2826577350962156,0.14881305362996816,-1.1810584922531366,2.281707386764886,0.0,0.0
knet_gm1544_s09,knet_gm1544_s09.txt,train_pool,knet,1544.0,9.0,amplitude_normalized,0.91643,0.10259461433917501,0.6315392934842298,0.1119503009931746,0.751972193547725,6.439999999999998,3000,0.019999999999999574,1.5666666666667,6.284652689901769,0.07229382525760097,0.6819703117733287,0.2104673110688149,0.03526129824171838,0.91643,2.41948934,2.046839429,0.7099027713,0.2350388482,2.1649705516666664,1.0078113310428571,0.21516078762745097,2.6401245485198,2.2334923878528636,0.7746393846774986,0.25647223268552977,2.3623959840540647,1.0997144692369927,0.23478147553817638,-1.4329702639821624,1.7574760479912062,4.2146848510894035e-08,0.0
knet_gm1545_s09,knet_gm1545_s09.txt,train_pool,knet,1545.0,9.0,amplitude_normalized,1.0,0.16552923583640122,1.6439956749949385,0.16552923583640122,1.6439956749949385,23.78,3000,0.019999999999999574,8.600000000000183,8.743929808710098,0.02915365551273402,0.16855366245980702,0.5599707581916263,0.24228253492952936,1.0,1.344808513,0.8593821728,0.9652546082,0.1813610122,1.5542243199333332,0.7374996151809523,0.137882375097451,1.344808513,0.8593821728,0.9652546082,0.1813610122,1.5542243199333332,0.7374996151809523,0.137882375097451,-3.8518109044296556,-3.2473156339263087,1.1920928955078125e-07,0.0
knet_gm1546_s09,knet_gm1546_s09.txt,train_pool,knet,1546.0,9.0,amplitude_normalized,0.99519,0.179208524442486,1.926941713971147,0.18007468367094323,1.9456135019513763,18.880000000000003,3000,0.019999999999999574,1.2666666666666935,5.166878262666847,0.020366045925916797,0.873610233975448,0.09214294988345362,0.013870919493605268,0.99519,2.673707433,2.080202534,2.519785555,0.3173110961,2.111454246888889,2.231472175085714,0.21086224922784313,2.6866301238959394,2.09025666857585,2.5319643032988672,0.31884473929601387,2.121659428741134,2.2422574333400798,0.21188139875585882,1.4594538057190483,1.6899157136563845,0.0,0.0
knet_gm1547_s09,knet_gm1547_s09.txt,train_pool,knet,1547.0,9.0,amplitude_normalized,0.9858,0.14699676904598807,1.2964830065975446,0.14911419055182398,1.3341025094355141,10.319999999999997,3000,0.019999999999999574,1.7166666666667032,3.532960769171705,0.02298140725713929,0.9461934355184229,0.029689485336249728,0.0011312982687784509,0.9858,1.84503532,3.845918462,1.186561684,0.2924240057,2.2099869034444444,1.609923640438095,0.1674561527919608,1.8716122134307163,3.901317165753703,1.2036535646175694,0.29663624031243657,2.241820758211041,1.6331138572104837,0.1698682824020702,0.9431843309383232,3.452873278268565,0.0,0.0
knet_gm1548_s09,knet_gm1548_s09.txt,train_pool,knet,1548.0,9.0,amplitude_normalized,0.98815,0.11007025106330597,0.726927610148335,0.11139022523230885,0.7444669366382524,7.760000000000005,3000,0.019999999999999574,1.7000000000000361,3.674505514935754,0.021568081340041918,0.9508074406297015,0.026196584074486922,0.001425964858256796,0.98815,1.436909639,2.301367577,0.7637979601,0.2771470521,1.7185143401111111,1.2232534399333335,0.1542922755717647,1.4541412123665436,2.3289658219905887,0.7729575065526489,0.2804706290542934,1.7391229470334577,1.2379228254144952,0.15614256496661913,-0.49957340373651343,2.7218161800234686,0.0,0.0
knet_gm1549_s09,knet_gm1549_s09.txt,train_pool,knet,1549.0,9.0,amplitude_normalized,0.97464,0.0984970166338843,0.5820997371465286,0.10105989558594383,0.6127861497505004,15.2,3000,0.019999999999999574,0.9666666666666872,10.09331112409969,0.197744618149105,0.2356618576363991,0.15344367778036566,0.4131396421223897,0.97464,0.9127731342,0.8841123671,1.037267546,0.3497954268,1.2980371155111112,0.6627309408,0.22006162599019607,0.9365233667815809,0.9071168504268242,1.0642571062135764,0.35889705614380696,1.3318118643920949,0.6799751095789214,0.22578759951386776,-3.259196373394588,-2.8366695683650733,0.0,0.0
knet_gm1550_s09,knet_gm1550_s09.txt,train_pool,knet,1550.0,9.0,amplitude_normalized,0.99878,0.12063457110235774,0.8731619847029696,0.12078192505091988,0.8752964051403409,15.479999999999997,3000,0.019999999999999574,1.1000000000000234,4.032985684194454,0.34016693895259,0.5873648736352306,0.065652688775973,0.006648110494156114,0.99878,1.830041522,1.431382522,2.848351406,0.4730221361,1.7483728797777778,2.024460520095238,0.3310156236729412,1.8322768998177776,1.4331309417489337,2.8518306393800437,0.4735999280121748,1.7505085001479583,2.0269333788173953,0.3314199560192847,1.5675803122550798,0.2040782879942036,0.0,0.0
knet_gm1551_s09,knet_gm1551_s09.txt,train_pool,knet,1551.0,9.0,amplitude_normalized,1.0,0.10730923422487587,0.6909163049957423,0.10730923422487587,0.6909163049957423,18.200000000000003,3000,0.019999999999999574,0.45000000000000956,4.265415106479486,0.1679162770008569,0.728396604795608,0.09654037372399908,0.007064287695497781,1.0,2.467846231,2.327334665,0.74147007,0.5805592928,2.422650101222222,1.0000640693190477,0.32998797893725484,2.467846231,2.327334665,0.74147007,0.5805592928,2.422650101222222,1.0000640693190477,0.32998797893725484,-0.01500814369344664,1.839428137886598,0.0,0.0
knet_gm1552_s09,knet_gm1552_s09.txt,train_pool,knet,1552.0,9.0,amplitude_normalized,0.98505,0.0957275475679943,0.5498258018029454,0.0971803944652498,0.5666417441052802,16.979999999999997,3000,0.019999999999999574,0.8000000000000169,4.7949319443110845,0.3602627444871251,0.4001781429649162,0.21997376922584433,0.018990571183334925,0.98505,2.255437212,1.285119521,1.127259897,0.5792927018,1.6946550372222222,1.0608118554761905,0.40102781502941176,2.289667744784529,1.3046236444850514,1.1443682016141314,0.5880845660626365,1.7203746380612377,1.0769116851694742,0.4071141718993064,-0.38309026397195384,-0.6635518315139652,0.0,0.0
knet_gm1553_s09,knet_gm1553_s09.txt,train_pool,knet,1553.0,9.0,amplitude_normalized,0.97897,0.1297733262334314,1.0104669721012918,0.132561085869262,1.0543464892102472,13.14,3000,0.019999999999999574,0.7000000000000148,4.747592252926186,0.35513003441298796,0.4594433572103854,0.15828108369082325,0.027088733423306786,0.97897,2.935591694,1.36392149,1.413725332,0.4991866564,2.1839945984444444,1.7328297672380952,0.4000958575529412,2.998653374464999,1.393220926075365,1.4440946423281613,0.5099100650683882,2.230910649401355,1.7700540029194922,0.4086906213192858,0.6145481004750408,0.015712579072457638,0.0,0.0
knet_gm1554_s09,knet_gm1554_s09.txt,train_pool,knet,1554.0,9.0,amplitude_normalized,0.96453,0.08914258281788573,0.4767840042866075,0.09242074670345735,0.5124956652734651,17.220000000000002,3000,0.019999999999999574,0.8000000000000169,4.671776116802333,0.4724348904377296,0.4611032597206024,0.05044586519031706,0.01598656858354546,0.96453,1.592709418,1.235281617,1.079366488,0.7615435194,1.3523789423333334,1.186719507190476,0.44392632707450974,1.6512803313530944,1.280708341886722,1.119059529511783,0.789548815899972,1.4021118496400666,1.230360390232005,0.4602514458591332,0.4323276975292917,-0.9189625588902371,0.0,0.0
